comment_id,score
340040877,0.5769380859059716
340110889,0.16782666225290782
340212789,0.9318672408541763
340213471,0.30164875026862076
340286510,0.8911562894159558
340362418,0.8053085150665787
340405022,0.9757494342164932
340492202,0.42808758076976955
340682233,0.9178363716564246
340815599,0.9289029824250878
341047769,0.9426853553665956
341146903,0.9459152792685156
341213977,0.9119002049019211
341413508,0.1392924624060088
341425236,0.9738952222187387
341433064,0.2051913046537947
341462599,0.8384481443746715
341652695,0.8333023088486918
341674224,0.15859088432833432
341774596,0.21151208516084835
341863393,0.39703077972834777
341995309,0.9900689373185271
342212724,0.3209803858871234
342237351,0.965561299538284
342261678,0.8806320170902505
342418929,0.7449109624792686
342419965,0.8042127442989776
342452871,0.07337649296025862
342516933,0.8638118521923119
342533435,0.8589871628736807
342616563,0.9948752200556816
342621012,0.28544997228954083
342638064,0.37633885567174347
342682548,0.4127490635515682
342862106,0.694649224650749
342890023,0.23019412441209083
342891147,0.3287983187142835
342915170,0.22448435527268504
343164205,0.59227160949252
343247741,0.605570284000993
343346620,0.09094961063055591
343404614,0.8030380895409455
343423838,0.6806832928644225
343436681,0.5372889667731532
343504817,0.9905628937562148
343519927,0.894234318633702
343521082,0.25337798627322466
343684437,0.23797693765726682
343696371,0.20308918185898245
343774656,0.1741383356090885
343786584,0.9568477555035412
343786834,0.9994529094052279
343787169,0.9665945201571506
343991686,0.7909217656500389
344045174,0.15678408588752743
344073780,0.009077198237265119
344246102,0.6726398220068315
344351249,0.4892627533636055
344405581,0.8994588456553753
344417498,0.264573698032487
344458296,0.624275137135359
344613426,0.7777120791772015
344817574,0.8309973437483138
344828605,0.590573462241008
344979700,0.1050779893980044
345005527,0.21509723111589898
345043812,0.8776862672998635
345043888,0.8776862672998635
345143794,0.5024415560666418
345282402,0.3341548446378084
345586721,0.829108985055837
345588637,0.14002038113740087
345596815,0.9470183672726946
345671953,0.18408001562555995
345862997,0.065307999962337
345883980,0.06829558848715105
345891978,0.4706745693131204
345973278,0.8989099493745193
346123832,0.1715639475594187
346152437,0.30174168273226293
346227744,0.3701269094481049
346245332,0.48910379883236
346429437,0.03983074085735746
346433069,0.9747205387146847
346501422,0.6455649802721195
346598973,0.5954845108311674
346641598,0.6684254830196203
346641762,0.6684254830196203
346699705,0.582858842278841
347029018,0.18092762667934567
347237662,0.7260508704311587
347777229,0.8112282589686293
347792395,0.8813596107898054
347846520,0.18830203536893664
347890314,0.9254817934047206
347891023,0.8530337138187483
347968049,0.9897122745216748
347997959,0.9576615392246741
348087480,0.08185168408518406
348252126,0.534281954882482
348299655,0.5172123867740798
348300305,0.710073086418562
348312196,0.13581515912422235
348390252,0.07845607293000516
348715424,0.6155645856153995
348768269,0.6940857286262189
348780116,0.2842871564467091
348798935,0.9787945612033382
348829355,0.399223690433427
348881125,0.7900284388454046
349057651,0.4504323091343989
349062639,0.5898155823053527
349064077,0.9571478212612579
349117062,0.43456809625025
349135900,0.14938794725896767
349203625,0.028478359238441293
349325417,0.5829910641981905
349520106,0.17841674022866189
349574827,0.9833981918627775
349740639,0.9927638847226714
349769224,0.9245560346889421
350150636,0.8110241382571406
350301171,0.7261665122504499
350301375,0.9438119505118523
350346286,0.1572506707447954
350475394,0.4425712361483007
350850070,0.668565353193831
350880597,0.14700339223329448
350892926,0.7407780484107127
351007758,0.9839450407572767
351009033,0.43153914990864084
351064978,0.5407005868124147
351247297,0.7735158092416313
351350310,0.1830386385558064
351458431,0.8828831448626419
351478212,0.9996360153362136
351556613,0.1670817894889738
351570666,0.7481135052755796
351626645,0.31250451286968783
351626677,0.28288628440830094
351709901,0.4894956020814718
351870818,0.4680322941876843
351903076,0.6804972180479467
351906979,0.7174235396639775
351910368,0.904420901720554
351930690,0.8126770311421758
351937292,0.9717296258103231
351944028,0.8656319366603538
351952725,0.17167541194514035
352063715,0.6200169064613931
352304476,0.5538487561796167
352433361,0.9628865379110971
352492469,0.3734578014343951
352524116,0.1414868533590637
352525528,0.8246375509364431
352792500,0.7428600468337918
352805660,0.4315342836583538
352858135,0.8045672516541424
352875273,0.24895478695585463
352952221,0.38720900824773363
352975919,0.6913420962902799
352982504,0.9284125430283231
352999448,0.3234151193107864
353152893,0.9479053136642792
353190868,0.32769104187651615
353434102,0.7641172134312019
353558578,0.7320719272840098
353565836,0.16877806178229493
353680955,0.30155648702426624
353716571,0.32928272804252795
353739534,0.9087894401953992
353740802,0.8774250845823421
353755294,0.5896324519400107
353825107,0.2805401883631129
353956553,0.591756850595314
354036581,0.8901008005410144
354277969,0.44108770070763725
354279399,0.47308840735681246
354401771,0.4209711801940601
354470075,0.13627620880349145
354630980,0.7629695059473496
354851177,0.6678071718654431
354865734,0.5929514916083258
354883785,0.5246513427589928
354886090,0.3952907084225941
354962900,0.8524906756761126
355457962,0.7386235569036195
355468600,0.8164582799105806
355506752,0.16537851469010795
355611448,0.8733628080840635
355644736,0.9773858539582139
355780286,0.07622688752142494
355880712,0.3688053571148566
356207065,0.04350065293537932
356210046,0.6189386052336131
356225495,0.2812544591577165
356556535,0.44955219485664377
356777376,0.8837866905796958
356913300,0.8160828183949198
357094157,0.7351090433513117
357130217,0.9946719278464898
357161209,0.3527093824322713
357198632,0.5334537802859918
357242978,0.769642196108079
357328444,0.457866828695632
357392255,0.818960913436096
357412539,0.4585197688944253
357491834,0.26127192109717096
357676621,0.6245935282158777
357735835,0.7863973877179606
357737977,0.7795532016568264
357738443,0.7076905179927614
357763874,0.12653301672023431
357805976,0.9181940924954052
357930141,0.6553317601702973
358033635,0.32191369915491486
358071541,0.830234145776957
358082695,0.7787326841379438
358133117,0.1704892418987183
358133322,0.9762939278865504
358134174,0.97562692151755
358158194,0.18089196938951418
358286029,0.7728418627190995
358367305,0.5868968340920068
358601673,0.08825126145662593
358743198,0.5202881325334949
358801341,0.6910917447987671
358927366,0.33509929913451664
359363766,0.9846922723607012
359425336,0.8412180528922213
359440342,0.2191211108532646
359607388,0.27767482775191815
359640299,0.21594954748814676
359683844,0.5464943515588407
359714148,0.9580340693046305
359731521,0.6457013948335215
359886535,0.5234223087481343
359925895,0.5130777669434341
359939409,0.7422256983335455
359958473,0.92254990134829
360028697,0.10708571275748043
360246920,0.5812088874440454
360479018,0.2585087047992761
360520972,0.911865132630938
360576880,0.860782613551102
360593998,0.9812589920214283
360614030,0.4648130086586357
360679374,0.9464695358601642
360694050,0.17847761644066718
360732900,0.6481635912820124
360747455,0.9686881227167209
360773758,0.8531293532603705
360774791,0.8623229599560828
360775791,0.7109622227798983
360831843,0.9639133512705115
360842838,0.5618080733832529
360893203,0.22044271830591458
360917062,0.8513554335074794
361444249,0.4078420535667311
361445474,0.4931237239720108
361470714,0.8809185940584985
361474799,0.8124818445784749
361618013,0.7427503012452906
361635642,0.5476678560119813
361719917,0.23271715016356198
361741377,0.30824709617748364
361748084,0.5651822299840192
361772294,0.07978318478744717
361779038,0.8380784110849894
361792723,0.904019510846647
361804385,0.6536512756364853
361812471,0.39456478325148625
361838300,0.1993078180648989
361895634,0.29564730319130034
361999961,0.5050380470689086
362048527,0.719663175898011
362115220,0.4790338331587352
362124102,0.16605480807238318
362131860,0.4487719911344432
362137791,0.6256315411655716
362138222,0.7218970964917156
362138697,0.4213574763540082
362159981,0.9835431517535161
362555755,0.547819965646031
362642160,0.12101154346388597
362774426,0.8886593757019529
362846020,0.9993947147443494
362908240,0.6713493290492387
363041092,0.11101501960954292
363053742,0.3976516867947917
363183611,0.9250937354895009
363184093,0.7224460105903352
363188213,0.722623895374706
363379905,0.5416026413391312
363400018,0.9105013954029395
363499927,0.9785174511222595
363685876,0.5553019438459397
363699190,0.5208087820061633
363741118,0.8041334041872439
363805176,0.780247176680166
363928926,0.4113131933525206
364145924,0.6189539858431142
364154532,0.3632795047631767
364291767,0.6179030910706897
364330408,0.8353540722878564
364436412,0.4840171904792582
364437917,0.4476955007915223
364438252,0.8330598981036786
364451945,0.9547005895582336
364551028,0.35147789982564476
364647295,0.20681911860099816
364757689,0.9586189472449522
364810641,0.25676668951617787
364849505,0.4026860749421157
364930958,0.7650436628254056
364951570,0.7308596373417147
365143428,0.9999849193415348
365216766,0.9999915479341154
365341365,0.9936363376490244
365543441,0.9037740133580705
365543954,0.8274581589664209
365755530,0.49441732665522775
365756295,0.3297051267795648
366093713,0.49463233604317947
366109599,0.37572777360523774
366231488,0.19962251137484985
366333963,0.5299386821370372
366405863,0.4138285682718118
366436280,0.6453519355861742
366438704,0.3552748975820479
366464585,0.2647673630570071
366931171,0.9640301914574668
367158961,0.965209463887211
367497876,0.5592011658689093
367509831,0.6375090243896439
367593084,0.23275701114934888
367600081,0.939557457256391
367613824,0.42183063147351196
367952089,0.5917268077654885
368058813,0.03311238793644379
368202302,0.007928486743642047
368222489,0.994554823288841
368250027,0.060443727821487055
368287213,0.19820775734632634
368401742,0.7268949464625009
368576584,0.39427265857341665
368628541,0.5634519383004531
368686958,0.48247480884477656
368690261,0.6887412832926024
368695128,0.21109727287307584
368759571,0.5546823392641896
368806397,0.17876206330070785
368883181,0.9177000350631536
368913895,0.915559329853673
369158858,0.8798053281214371
369224999,0.988866634568255
369361735,0.4507718088546406
369412056,0.9270875315661977
369414018,0.6101381455226488
369449862,0.2407976021451714
369455107,0.9998751448811919
369471522,0.6391184847605613
369612546,0.7821887186764683
369893012,0.08802034304009212
369971680,0.899156601940214
369992967,0.3351468688194573
370002358,0.7096913828258556
370072016,0.1266028591394781
370123736,0.9115581073509353
370172066,0.9013269961193002
370264490,0.2251012751509542
370828211,0.9511045241567223
370828354,0.9668797361503533
371016847,0.8140757266085542
371192906,0.1772919293464278
371256000,0.20745399349071147
371280147,0.3155839992708906
371319875,0.11522070353174804
371614783,0.8481259827601728
371697709,0.3843737399455085
371799935,0.7541985272483613
371869947,0.6892705656156218
372056654,0.8944688980738617
372056868,0.9168924447576443
372070201,0.9928225111786104
372220095,0.8449001133593588
372282486,0.9779387355731964
372326152,0.3267786198070822
372490892,0.9970331596581453
372491007,0.9837116947441815
372496787,0.45476130001096526
372755822,0.8853206656503841
372822304,0.6467432610780687
372829388,0.8150080568984226
372844061,0.31614589460356424
372904721,0.4405398729219201
373008997,0.9030461690710145
373023586,0.43713187181101404
373033403,0.2940591579894772
373098498,0.423911161107654
373168872,0.10810781765621276
373378598,0.58012751962126
373493641,0.40422062415985455
373500342,0.3134111765762282
373507861,0.9918593601868653
373569937,0.8311040224999913
373582485,0.19904483428345962
373646724,0.6637702774372091
373652036,0.25281541962261983
373675828,0.6087128675534503
373740466,0.14819420711692985
373890401,0.7519025272540014
374024135,0.8423097397716777
374047325,0.8372716538138057
374052692,0.5456299781328705
374053725,0.8060687206693442
374064512,0.4758934801692608
374120397,0.8972124131508235
374120590,0.8421506608132605
374234878,0.6843952684101753
374273629,0.9596840055738662
374292466,0.7904216637065775
374385869,0.11029098120653726
374398991,0.4980768358428219
374570427,0.8251743019453387
374689067,0.30640188868036466
374966034,0.2995011486768613
375083006,0.5904109643307202
375157867,0.5904109643307202
375245721,0.7477207856604788
375369671,0.5515128090444891
375455821,0.7284533746758991
375568888,0.07891352509299229
375635169,0.07452400845942367
375787520,0.33508244748735266
375816331,0.33737772897954493
375926521,0.8501309990378435
376074219,0.8254914608901754
376147204,0.38645166358824895
376164843,0.95162619346225
376204666,0.1030654483469897
376219309,0.05755869258254484
376330683,0.19061755753038917
376347123,0.5123018865439714
376385741,0.9310152523925491
376409025,0.8676879482608376
376711060,0.48164668556184703
376971488,0.9213014081748586
376972453,0.9207257995439879
377041336,0.630224912611466
377196066,0.8602345989220679
377323573,0.8512842419819885
377369409,0.5888026925643424
377480133,0.6308196232269484
377481701,0.2877094732461543
377694722,0.16101293678916548
377694727,0.16101293678916548
377830506,0.12442309716066524
377839730,0.6643733594962269
378104606,0.37283687765629986
378404666,0.7869918296147363
378501960,0.7625832092422358
378590296,0.8129105192816171
378785247,0.9633008953534553
378828275,0.06394497065665483
378837885,0.7234325166780061
378838113,0.7817814553677715
379136013,0.7978728154681076
379136428,0.865653227041382
379156426,0.8289289082165098
379157227,0.8848546188349088
379417557,0.4198927739691374
379424465,0.13876043699757717
379454860,0.5449279657440835
379488116,0.44750602521565264
379488496,0.5316243140551743
379551206,0.8046961083114237
379675254,0.34821008459501906
379876899,0.3715056031367343
380003440,0.28538949665719004
380078893,0.9490072562570014
380130289,0.7099374587903732
380588019,0.889342349217003
380604091,0.3978545177969271
380644084,0.9052370420635335
380716257,0.7046088970400829
380822028,0.4078017194824245
380884517,0.6752652078744847
380954333,0.9022499187409233
381083216,0.2432221445331338
381174390,0.8430435124047679
381439864,0.3675443067736301
381579046,0.6217588905923351
381591297,0.043907124644210836
381646423,0.9303584461217466
381699706,0.4048047728487897
381759001,0.16677966726773283
381785304,0.7447266530967206
381789217,0.6118237028961132
381884822,0.5407213222531504
382085321,0.10735317778216846
382283182,0.9116676823969632
382526986,0.7314835425069758
382582458,0.7828301010519298
382726076,0.4390396104376187
382736788,0.8611250045691214
382840327,0.5868131403290966
383382883,0.32364427210621677
383388790,0.21993431753028067
383390162,0.855856186644646
383461998,0.38060424921858566
383558881,0.9874363255732139
383563984,0.11706170613982203
383565035,0.3154226499087059
383813025,0.7093873903520235
383842208,0.22225364000342937
383867696,0.9540948310001159
383871446,0.9591266779126213
383916574,0.3268873370730767
383921581,0.4373601961647672
383926750,0.3338850265175764
383939709,0.8386894440814314
383980397,0.14030257826206968
384003691,0.967793755377009
384078643,0.4117004001731318
384102271,0.17911074702120652
384132076,0.9865649868115522
384179300,0.8659536361183436
384204304,0.3328080208082506
384210057,0.8505568093186837
384287854,0.907150251300866
384336031,0.9956893617656462
384519043,0.6663118105100087
384668634,0.44017997057431413
384830869,0.6770109737105577
384914559,0.2662760640970871
384944741,0.08908125501398062
385103483,0.6191338008841774
385133059,0.3120802001794606
385134952,0.4437544469354632
385138459,0.4618469938533411
385305150,0.8595631864432335
385305240,0.9894541925713272
385305669,0.7497098645267901
385475351,0.15247398880103918
385475933,0.3585733687356234
385494450,0.9361439382214989
385495210,0.9453715669375461
385843376,0.876782342247265
385862629,0.9417684003659895
386459020,0.533144820532536
386614460,0.9872213844565618
386654850,0.9972445953808259
386681637,0.9040411096910779
386749389,0.9739096842910846
387155887,0.22624240526466577
387242369,0.5455427902698776
387281878,0.21810405516852704
387324457,0.1269915754757052
387395272,0.9452976670908693
387471238,0.8515903119613358
387646296,0.9493817677472541
387900572,0.6154006591274911
388217593,0.7112289898139993
388380275,0.7729414957436982
388570246,0.1405580895989829
388787290,0.8658532156741099
388838081,0.76763958495139
388961368,0.06749374101505094
388993582,0.9554429359307899
389017178,0.9550711755080545
389136373,0.1773512983843564
389141212,0.6394029265274181
389196607,0.12230771838417413
389367127,0.4353912329243785
389434117,0.2020387441178718
389446873,0.03582052066990455
389512284,0.24171457761435483
389564572,0.7322404500579086
389699259,0.8968881507961238
389760166,0.11677743355940948
389853255,0.8641346631324484
390051273,0.09507249878817885
390185965,0.7953165280778896
390211645,0.50350444490634
390340674,0.5741638396399128
390441909,0.6185821184774044
390445872,0.5336578160167978
390607992,0.9926813718959006
390617487,0.9930945003142813
390657685,0.7273735435300915
390695328,0.8534160254351206
390698081,0.5532267404948634
390698692,0.8508158006815146
390717419,0.03389643647536281
390911563,0.04844271029615218
390985747,0.28214784324515
391221509,0.010497638557543707
391271146,0.3060218082735022
391374553,0.8173844592785307
391375372,0.31563122634419827
391516723,0.14152954324214864
391841261,0.4703046600655647
391958319,0.39649559507992005
392309995,0.9150074666892852
392531402,0.9560399542214307
392578870,0.1420120625426516
392923467,0.9747031346064382
392945925,0.1765830770576863
393021863,0.8511657086603652
393051511,0.9313082981173803
393082209,0.43806116513862203
393112091,0.9994184972978596
393291821,0.49908648415607715
393421335,0.18440492004440023
393501261,0.712276585019706
393573664,0.12575332251166169
393594621,0.9464780038699199
393595024,0.977165534491934
393897359,0.5682728875695365
393923529,0.9418481549419926
393987374,0.03217044777393274
394167456,0.5132928357560581
394189103,0.12515267642156827
394219681,0.872417286790455
394335076,0.31120121669684647
394555841,0.8696789912856637
394648648,0.9918588899153618
394673197,0.9650039176946014
394936291,0.15216534738144694
394969836,0.16241203822403966
394976608,0.11134108224074839
395004574,0.6574683689451344
395029030,0.04474173127982552
395062139,0.8024818827601271
395074098,0.9358953492901241
395074503,0.9374231159484164
395095460,0.1265023741667653
395431847,0.9454962349486875
395657042,0.43924668250707327
395683828,0.5823855896039162
395746618,0.06892550716688671
395973384,0.9510080914243771
396226145,0.8510719113272751
396227579,0.33937768346721287
396240724,0.7994514056013903
396245117,0.06989505434069593
396390578,0.4442703014849833
396600757,0.6798404481431998
396603102,0.7271474258511152
396794124,0.9355691340696166
396795467,0.6266561640359745
397006120,0.07936634268451864
397012310,0.36438046455633366
397013269,0.5843070967209397
397044538,0.8331679805048442
397559952,0.6177896736897347
397565773,0.08018400195164035
397608769,0.5241866867943675
397656983,0.4120052660903783
397717754,0.22258200824519292
397722346,0.21374580513296998
397994318,0.04758251040466259
398106556,0.212688346459832
398206341,0.34685882569811555
398308174,0.15551775497535936
398312206,0.8925736503770967
398369714,0.4915860017409736
398601475,0.15477153206295952
398690250,0.10663680135219862
398710980,0.2768503637214727
398711308,0.6993070465483788
398729810,0.17044128907402342
398877046,0.9612928434033536
398884046,0.8740375052111854
398969653,0.8265148843080926
399025815,0.9755422312860201
399058049,0.8580044850112746
399111267,0.9535253289874747
399151306,0.6138141196857676
399159378,0.9189330068153737
399236473,0.07427280436507068
399241611,0.9991593586007836
399242066,0.9995604357025447
399323752,0.8422589955605899
399662753,0.790442141326854
399828069,0.8747404658407072
399909462,0.6842471620812156
400044096,0.6762726738025505
400168029,0.605755853862257
400343710,0.678737230100215
400553530,0.4430415087609111
400758227,0.2635594900028035
400802199,0.9430501916700804
400843185,0.201686224081078
400969282,0.8024677060442194
400969575,0.9439638422989934
400999891,0.9815732981257745
401186277,0.8352421511618022
401214806,0.4168110737264882
401278279,0.4890819038701734
401292362,0.805262432992802
401589428,0.0295662877012354
401672587,0.6131739361361613
401709077,0.9831055096369424
401745372,0.8770757111282843
401778711,0.7339603368774402
401882450,0.3340193496488861
402080608,0.3895678417402845
402378051,0.17497590485672004
402417835,0.8570135533193736
402440296,0.41127155171361174
402531801,0.14063229981540287
402628174,0.6813182900662139
402714733,0.9797545736793642
402887939,0.6766730711982268
402904940,0.3041477983365267
402979494,0.5281147596399159
402984565,0.41154865111368727
403015815,0.4297811394997615
403031243,0.8581070250602244
403122128,0.30355325714812764
403198200,0.8757470282760994
403374511,0.9776115153660241
403421638,0.9796113288910749
403646433,0.057282814844737504
403663061,0.09018528122103768
403708372,0.5624173258071046
403809236,0.8403644865898062
403912276,0.7079062199892564
404101963,0.9095838711530709
404281714,0.24717011308711262
404283692,0.7286572476733242
404329048,0.18626127363898337
404371408,0.36128567111901966
404565341,0.6039909641591664
404779529,0.8485678161657677
404780706,0.9976165156300841
404781573,0.8031335048443966
406154998,0.11118755107347587
406223411,0.994013580214162
406279555,0.6499410760499003
406545763,0.8232740800622145
406707246,0.33453803001037336
406911851,0.5532974474962075
407138669,0.0488676857011876
407198071,0.8779737363811205
407199669,0.8476638392383017
407348403,0.9815870491594582
407436857,0.42296079723476737
407657883,0.9857502837563509
407709575,0.42176939013677667
407936608,0.9629445634282764
408002212,0.8108504253455506
408143496,0.8596001657106539
408146000,0.6734540153657226
408288894,0.95258307440256
408339336,0.8057811860486448
408453001,0.2951206058851902
408458024,0.055411975124153905
408470894,0.17434934638536134
408611291,0.7445869043365331
408705166,0.644897379607953
408723467,0.13136135598333973
408751802,0.9821485044420388
409192683,0.058422517519124154
409216146,0.09277756584255795
409238584,0.6293043572740555
409244835,0.43600152913676865
409275484,0.6011067681652816
409354441,0.7624410569135897
409460250,0.48390280214465964
409613709,0.8860851789550859
409689302,0.6055154264840323
409689688,0.9257394125558488
409879316,0.9439849474994904
410027598,0.897729279174608
410166895,0.9144556295702371
410172645,0.5467638746677124
410182340,0.8878587912216042
410639490,0.7255022826875303
410785960,0.5604804479594229
410825740,0.15680018445327118
410879176,0.7321828333974111
411035921,0.6413860341666245
411169055,0.34126955337635956
411215799,0.13063176964503959
411507940,0.47679038570920024
411512731,0.7695150773518832
411540587,0.5624298141175328
411688496,0.832756774102167
411742313,0.35082377032280565
411843495,0.9758175342645865
411942036,0.2224023120109511
412088014,0.5941782849526477
412237670,0.4852065565679992
412263958,0.9075510766764524
412452171,0.9258062717807832
412650136,0.8753194341802395
412866613,0.05588391652518566
412903124,0.5800848860628779
412966751,0.08672772616992157
412967711,0.6968569990843436
412989243,0.5692385383991094
413042614,0.581027655688609
413308266,0.35027435896189935
413328996,0.3052704508418877
413377748,0.8917945221424312
413477463,0.41490512170819627
413703516,0.38222395554219174
413736054,0.9144275891024453
413737949,0.9878680400025083
413791991,0.3925599817960828
413868247,0.8460164736860991
413999373,0.5391688758954809
414135102,0.36229567174525706
414188919,0.34507272186245164
414191076,0.426529719038588
414269835,0.573910663628088
414277447,0.4956416381251109
414583931,0.8241810924131486
414713119,0.9469036145218105
414865489,0.904537067125503
414882047,0.9377722404980545
414892064,0.7428783933778768
414922625,0.19057205675275143
415004057,0.9387246214105947
415075964,0.704443161500428
415107236,0.7499764814547348
415120275,0.4128248683242558
415247440,0.2507331753271701
415321951,0.08402822309105845
415450638,0.35283856128969665
415510587,0.31193794501199673
415567838,0.7987693412785489
415667720,0.7937693657046483
415888499,0.8867804700460687
415912741,0.8635426885092333
415948195,0.532776644539876
416308285,0.8970451818700836
416365395,0.9392830781642245
416986395,0.9184000080199998
417084895,0.7400803643082705
417191038,0.9178833987434339
417289359,0.5003731127402865
417360444,0.34045886630403155
417517979,0.9615017670242957
417620908,0.12126741764290924
417830326,0.4412094927348064
418049819,0.8562360118810101
418208598,0.22583573995715445
418208969,0.9880283078223637
418295378,0.8119577797075792
418349032,0.48388774966207204
418379056,0.42387586250860004
418387855,0.9143301784865849
418463192,0.9005968801356554
418489349,0.6272257837845595
418552093,0.4832258898952787
418592780,0.08476262142977542
418599353,0.252685673786066
418773486,0.21788510141308448
418836569,0.9159530614502929
419176687,0.5552601914393117
419199086,0.9690054995948473
419432094,0.9801331941250311
419458285,0.41505559748476467
419477170,0.5443065597593374
419614701,0.39703914748474406
419684022,0.4856694711746124
419804534,0.5226504951597065
419976212,0.34720516153491565
420171817,0.5619258538009304
420204068,0.4384693378134398
420208723,0.4998458233120791
420275050,0.026612771854039954
420302561,0.2907420431127598
420305152,0.17365330873815557
420416087,0.08758468148267802
420715830,0.7327202192399296
420737039,0.9574096137269967
420765433,0.7444635605029795
420840002,0.5306273735339232
421103139,0.9693074663043945
421213792,0.04216572108593126
421216349,0.18948292867777508
421234437,0.7487733319442248
421247005,0.22130118556999434
421286593,0.897025117674114
421305413,0.5736914138802324
421442940,0.6328355934379543
421585117,0.7803176657487971
421658106,0.886956223420752
421734931,0.9994820251242685
421940481,0.7281138678656012
421990655,0.9706464924018063
421998984,0.37987578408658235
422003437,0.16943199075414872
422010549,0.42068812948319784
422212697,0.9124247716532531
422240232,0.8316251083516653
422240506,0.9427118947690881
422258716,0.9785372415793109
422259405,0.8966291346236905
422268562,0.6953245617992415
422341164,0.7786795752541881
422552935,0.7641278413690714
422605091,0.69450339006331
422642394,0.7485378019773384
422642762,0.5187578660936727
422723917,0.7002845791974022
422748727,0.2968923033051536
422805584,0.9984588729172841
422886195,0.504125400860074
423117667,0.7981902825444788
423118056,0.6399346964932868
423134410,0.04706615248121302
423477395,0.2562626638574932
423628157,0.2445683071597202
423630683,0.3202219395254016
423731947,0.6617783447089315
423734652,0.5593472989399929
423783385,0.8547422157201581
423797651,0.17797318144828742
423929113,0.403942504204672
423945021,0.9512527548681149
424026717,0.5338946300898173
424272010,0.40324898859497726
424422424,0.49794427063046104
424540968,0.4346268178236437
424616177,0.2837478804873503
424782699,0.6740925220257383
424782783,0.7248877002015908
424783315,0.8482266404669163
424833133,0.5002845564504419
424956590,0.21837695763163967
425245378,0.20791699009836087
425484373,0.696566131951355
425617268,0.26706618647865693
425754807,0.6782981662463521
425766556,0.9339294299380443
425801588,0.8988743472893426
425802488,0.020441874909027546
425891285,0.906474039123659
425944293,0.3414804546500935
426058326,0.8246527032968359
426128694,0.8078300824434804
426128825,0.7408897455501109
426130748,0.8113194638706377
426150015,0.6288378104959568
426163924,0.5392998490980644
426186360,0.8070887487361612
426255143,0.08968104752481493
426268634,0.8795557847662865
426268887,0.8793826512333639
426334123,0.6071290564842438
426485242,0.38493872637729226
426502830,0.908417788816989
426551076,0.7788614542809988
426587074,0.960545936727525
426587398,0.8905335234944688
426672559,0.23610409059553303
426674458,0.3225941790705957
426849701,0.16040940373740378
426903226,0.8103815118070987
427011726,0.5650104905427239
427016782,0.9413089012079454
427109185,0.37611722031285355
427217674,0.889969313843849
427229136,0.15007027919184118
427276089,0.6462452936283578
427324296,0.9669377871965803
427385554,0.7442197724662089
427437496,0.8403445485199292
427450431,0.05295994055552975
427465241,0.8346930968246556
427490889,0.5757351167790854
427514908,0.9528753565004455
427528572,0.6707671348925662
427554370,0.545843042983279
427600549,0.649731326270263
427650012,0.4922530114807025
427683317,0.7489565898215481
427742112,0.7500527818471211
427792437,0.0815308278235803
427831628,0.914424711536955
428002223,0.587087155610978
428388979,0.12872297272828892
428421096,0.17080040514749956
428421466,0.5003673582547202
428500073,0.11706113079250921
428566798,0.9234423817624695
428576498,0.7539524987486194
428580584,0.839094683241856
428845659,0.05306397506982447
428848228,0.4951922601147904
428849547,0.2979353112378623
429019180,0.2058531309510872
429135865,0.6849897084143298
429493932,0.951006871356579
429494226,0.5874387669228457
429684806,0.30360683225481444
429882255,0.19911278181826592
429914955,0.280966393082341
430082908,0.9611237133151443
430094302,0.08398067992811371
430256462,0.3069126251300709
430300744,0.998945121763061
430321369,0.3943877774290693
430330745,0.10594547954270718
430508600,0.25481380589594976
430528836,0.9288525492027203
430547401,0.5952723218000201
430618511,0.9595553664430282
430621473,0.8654422302119977
430661239,0.35338162438035703
430700444,0.980069072756279
430775481,0.25458888273499225
430902979,0.6124550519823748
430915779,0.7054882465856275
430963276,0.7873437294407284
430995260,0.8120949233104106
431073802,0.8678115753035097
431330131,0.9995598866823024
431444233,0.9268450786081048
431480780,0.3218513136991879
431504638,0.9920748324060179
431546398,0.17871783227461593
431614188,0.9942692131900528
431638161,0.009636129293660782
431741158,0.6693436773283842
431756989,0.3955313414007293
431936359,0.12336672918131787
431953100,0.9102865682852657
432151539,0.9558622247148681
432210346,0.24556770982384601
432216596,0.9431303886598792
432257989,0.39832920256395543
432463995,0.28825542378521807
432521174,0.9687472500521538
432846989,0.827206058272008
432868570,0.31400215190706793
432876542,0.3217446881953634
432877817,0.9439136450399929
432926279,0.23866982107795395
432939190,0.817997944992355
432950084,0.8283263042976693
432954607,0.13340295934510055
433003353,0.3859587357981467
433104292,0.07808253836517969
433109982,0.8322225473715819
433110776,0.8578740737108017
433295286,0.9330556696921796
433320542,0.9079034546005844
433373756,0.3136135421018064
433768665,0.9967386946143021
433786444,0.36641795948011996
433788599,0.12248048155332471
433913646,0.319411743159867
433934186,0.9235142472702492
433990982,0.9796818198174995
434031037,0.28547832145042
434037987,0.34424542099546773
434055914,0.596241079148023
434096617,0.30955434918492847
434335534,0.8043917617899684
434359942,0.6434957377729197
434374079,0.8053038014101804
434394817,0.2964325176667306
434458185,0.06319858782185048
434473623,0.4858991019947984
434511500,0.16216999388620587
434607788,0.214136081932913
434848999,0.9850341006294986
434857545,0.872233484357082
434902514,0.09269988968747163
434979838,0.8356377865642718
434982271,0.19108300032519046
435246720,0.9615650547839457
435308915,0.820194554463707
435388901,0.017627526234320217
435458242,0.8574008354624815
435458570,0.7392621114313112
435514177,0.6983641830908311
